1.000000e-10 1.000000e+05 6.231791e-08 9.961710e+02
2.000000e-10 1.000000e+05 1.246358e-07 9.961710e+02
3.000000e-10 1.000000e+05 1.869537e-07 9.961700e+02
4.000000e-10 1.000000e+05 2.492715e-07 9.961700e+02
5.000000e-10 1.000000e+05 3.115894e-07 9.961700e+02
6.000000e-10 1.000000e+05 3.739072e-07 9.961700e+02
7.000000e-10 1.000000e+05 4.362250e-07 9.961700e+02
8.000000e-10 1.000000e+05 4.985429e-07 9.961700e+02
9.000000e-10 1.000000e+05 5.608606e-07 9.961700e+02
1.000000e-09 1.000000e+05 6.231782e-07 9.961690e+02
2.000000e-09 1.000000e+05 1.246356e-06 9.961680e+02
3.000000e-09 1.000000e+05 1.869531e-06 9.961670e+02
4.000000e-09 1.000000e+05 2.492706e-06 9.961650e+02
5.000000e-09 1.000000e+05 3.115878e-06 9.961640e+02
6.000000e-09 1.000000e+05 3.739050e-06 9.961620e+02
7.000000e-09 1.000000e+05 4.362221e-06 9.961610e+02
8.000000e-09 1.000000e+05 4.985390e-06 9.961590e+02
9.000000e-09 1.000000e+05 5.608558e-06 9.961580e+02
1.000000e-08 1.000000e+05 6.231724e-06 9.961560e+02
2.000000e-08 1.000000e+05 1.246332e-05 9.961420e+02
3.000000e-08 1.000000e+05 1.869477e-05 9.961270e+02
4.000000e-08 1.000000e+05 2.492609e-05 9.961100e+02
5.000000e-08 1.000000e+05 3.115728e-05 9.960920e+02
6.000000e-08 1.000000e+05 3.738834e-05 9.960730e+02
7.000000e-08 1.000000e+05 4.361925e-05 9.960530e+02
8.000000e-08 1.000000e+05 4.985004e-05 9.960330e+02
9.000000e-08 1.000000e+05 5.608068e-05 9.960110e+02
1.000000e-07 1.000000e+05 6.231120e-05 9.959890e+02
2.000000e-07 1.000000e+05 1.246090e-04 9.957240e+02
3.000000e-07 1.000000e+05 1.868934e-04 9.953850e+02
4.000000e-07 1.000000e+05 2.491644e-04 9.949770e+02
5.000000e-07 1.000000e+05 3.114221e-04 9.945060e+02
6.000000e-07 1.000000e+05 3.736664e-04 9.939780e+02
7.000000e-07 1.000000e+05 4.358974e-04 9.934000e+02
8.000000e-07 1.000000e+05 4.981150e-04 9.927770e+02
9.000000e-07 1.000000e+05 5.603193e-04 9.921140e+02
1.000000e-06 1.000000e+05 6.225102e-04 9.914190e+02
2.000000e-06 1.000000e+05 1.243691e-03 9.839600e+02
3.000000e-06 1.000000e+05 1.863553e-03 9.783600e+02
4.000000e-06 1.000000e+05 2.482108e-03 9.737900e+02
5.000000e-06 1.000000e+05 3.099368e-03 9.688090e+02
6.000000e-06 1.000000e+05 3.715344e-03 9.634080e+02
7.000000e-06 1.000000e+05 4.330048e-03 9.582400e+02
8.000000e-06 1.000000e+05 4.943488e-03 9.536320e+02
9.000000e-06 1.000000e+05 5.555678e-03 9.494850e+02
1.000000e-05 1.000000e+05 6.166627e-03 9.456770e+02
2.000000e-05 1.000000e+05 1.221010e-02 9.129680e+02
3.000000e-05 1.000000e+05 1.816102e-02 8.817340e+02
4.000000e-05 1.000000e+05 2.403284e-02 8.538260e+02
5.000000e-05 1.000000e+05 2.983151e-02 8.281310e+02
6.000000e-05 1.000000e+05 3.556301e-02 8.036190e+02
7.000000e-05 1.000000e+05 4.123329e-02 7.802380e+02
8.000000e-05 1.000000e+05 4.684832e-02 7.579840e+02
9.000000e-05 1.000000e+05 5.241408e-02 7.367950e+02
1.000000e-04 1.000000e+05 5.793651e-02 7.166450e+02
2.000000e-04 1.000000e+05 1.113127e-01 5.558810e+02
3.000000e-04 1.000000e+05 1.621722e-01 4.412630e+02
4.000000e-04 1.000000e+05 2.113462e-01 3.531920e+02
5.000000e-04 1.000000e+05 2.592757e-01 2.823950e+02
6.000000e-04 1.000000e+05 3.062479e-01 2.235690e+02
7.000000e-04 1.000000e+05 3.524490e-01 1.734790e+02
8.000000e-04 1.000000e+05 3.979975e-01 1.305220e+02
9.000000e-04 1.000000e+05 4.430069e-01 9.293900e+01
1.000000e-03 1.000000e+05 4.875680e-01 5.929900e+01
2.000000e-03 1.000000e+05 9.158363e-01 -1.509190e+02
3.000000e-03 1.000000e+05 1.325254e+00 -2.607710e+02
4.000000e-03 1.000000e+05 1.723721e+00 -3.319560e+02
5.000000e-03 1.000000e+05 2.114111e+00 -3.837950e+02
6.000000e-03 1.000000e+05 2.497994e+00 -4.222350e+02
7.000000e-03 1.000000e+05 2.876431e+00 -4.539450e+02
8.000000e-03 1.000000e+05 3.250260e+00 -4.808400e+02
9.000000e-03 1.000000e+05 3.619994e+00 -5.041310e+02
1.000000e-02 1.000000e+05 3.986016e+00 -5.246280e+02
2.000000e-02 1.000000e+05 7.497864e+00 -6.518680e+02
3.000000e-02 1.000000e+05 1.081795e+01 -7.205270e+02
4.000000e-02 1.000000e+05 1.410749e+01 -7.668280e+02
5.000000e-02 1.000000e+05 1.740385e+01 -8.014220e+02
6.000000e-02 1.000000e+05 2.070708e+01 -8.288610e+02
7.000000e-02 1.000000e+05 2.401721e+01 -8.514950e+02
8.000000e-02 1.000000e+05 2.733429e+01 -8.706929e+02
9.000000e-02 1.000000e+05 3.065835e+01 -8.873179e+02
1.000000e-01 1.000000e+05 3.398944e+01 -9.019484e+02
1.778280e-01 1.000000e+05 6.015947e+01 -9.780176e+02
3.162280e-01 1.000000e+05 1.078154e+02 -1.047938e+03
5.623410e-01 1.000000e+05 1.963980e+02 -1.112206e+03
1.000000e+00 1.000000e+05 3.680760e+02 -1.158223e+03
1.778279e+00 1.000000e+05 7.281810e+02 -1.178938e+03
3.162278e+00 1.000000e+05 1.554348e+03 -1.157103e+03
5.623413e+00 1.000000e+05 3.618484e+03 -1.062510e+03
1.000000e+01 1.000000e+05 9.030280e+03 -8.357070e+02
1.778279e+01 1.000000e+05 2.388032e+04 -3.910360e+02
3.162278e+01 1.000000e+05 6.536784e+04 3.846130e+02
5.623413e+01 1.000000e+05 1.807380e+05 1.702443e+03
1.000000e+02 1.000000e+05 4.992180e+05 3.859601e+03
1.778279e+02 1.000000e+05 1.372393e+06 7.267257e+03
3.162278e+02 1.000000e+05 3.741185e+06 1.263966e+04
5.623413e+02 1.000000e+05 1.013362e+07 2.094780e+04
1.000000e+03 1.000000e+05 2.728516e+07 3.365979e+04
1.000000e-10 2.000000e+05 1.246358e-07 1.930940e+03
2.000000e-10 2.000000e+05 2.492716e-07 1.930940e+03
3.000000e-10 2.000000e+05 3.739074e-07 1.930940e+03
4.000000e-10 2.000000e+05 4.985432e-07 1.930940e+03
5.000000e-10 2.000000e+05 6.231790e-07 1.930939e+03
6.000000e-10 2.000000e+05 7.478147e-07 1.930939e+03
7.000000e-10 2.000000e+05 8.724505e-07 1.930939e+03
8.000000e-10 2.000000e+05 9.970864e-07 1.930939e+03
9.000000e-10 2.000000e+05 1.121722e-06 1.930939e+03
1.000000e-09 2.000000e+05 1.246358e-06 1.930939e+03
2.000000e-09 2.000000e+05 2.492716e-06 1.930939e+03
3.000000e-09 2.000000e+05 3.739071e-06 1.930939e+03
4.000000e-09 2.000000e+05 4.985428e-06 1.930939e+03
5.000000e-09 2.000000e+05 6.231784e-06 1.930939e+03
6.000000e-09 2.000000e+05 7.478138e-06 1.930939e+03
7.000000e-09 2.000000e+05 8.724493e-06 1.930939e+03
8.000000e-09 2.000000e+05 9.970846e-06 1.930939e+03
9.000000e-09 2.000000e+05 1.121720e-05 1.930938e+03
1.000000e-08 2.000000e+05 1.246355e-05 1.930938e+03
2.000000e-08 2.000000e+05 2.492704e-05 1.930937e+03
3.000000e-08 2.000000e+05 3.739047e-05 1.930936e+03
4.000000e-08 2.000000e+05 4.985385e-05 1.930934e+03
5.000000e-08 2.000000e+05 6.231715e-05 1.930933e+03
6.000000e-08 2.000000e+05 7.478042e-05 1.930932e+03
7.000000e-08 2.000000e+05 8.724361e-05 1.930930e+03
8.000000e-08 2.000000e+05 9.970674e-05 1.930929e+03
9.000000e-08 2.000000e+05 1.121698e-04 1.930928e+03
1.000000e-07 2.000000e+05 1.246328e-04 1.930926e+03
2.000000e-07 2.000000e+05 2.492596e-04 1.930913e+03
3.000000e-07 2.000000e+05 3.738806e-04 1.930900e+03
4.000000e-07 2.000000e+05 4.984954e-04 1.930884e+03
5.000000e-07 2.000000e+05 6.231044e-04 1.930864e+03
6.000000e-07 2.000000e+05 7.477073e-04 1.930839e+03
7.000000e-07 2.000000e+05 8.723042e-04 1.930809e+03
8.000000e-07 2.000000e+05 9.968951e-04 1.930774e+03
9.000000e-07 2.000000e+05 1.121480e-03 1.930735e+03
1.000000e-06 2.000000e+05 1.246059e-03 1.930691e+03
2.000000e-06 2.000000e+05 2.491522e-03 1.930029e+03
3.000000e-06 2.000000e+05 3.736389e-03 1.929025e+03
4.000000e-06 2.000000e+05 4.980664e-03 1.927776e+03
5.000000e-06 2.000000e+05 6.224347e-03 1.926376e+03
6.000000e-06 2.000000e+05 7.467442e-03 1.924922e+03
7.000000e-06 2.000000e+05 8.710201e-03 1.923509e+03
8.000000e-06 2.000000e+05 9.952693e-03 1.922233e+03
9.000000e-06 2.000000e+05 1.119492e-02 1.921189e+03
1.000000e-05 2.000000e+05 1.243689e-02 1.920474e+03
2.000000e-05 2.000000e+05 2.484268e-02 1.915565e+03
3.000000e-05 2.000000e+05 3.722497e-02 1.911136e+03
4.000000e-05 2.000000e+05 4.958624e-02 1.907773e+03
5.000000e-05 2.000000e+05 6.192893e-02 1.905362e+03
6.000000e-05 2.000000e+05 7.425549e-02 1.902928e+03
7.000000e-05 2.000000e+05 8.656840e-02 1.900323e+03
8.000000e-05 2.000000e+05 9.887011e-02 1.897685e+03
9.000000e-05 2.000000e+05 1.111613e-01 1.895134e+03
1.000000e-04 2.000000e+05 1.234382e-01 1.892698e+03
2.000000e-04 2.000000e+05 2.457351e-01 1.873404e+03
3.000000e-04 2.000000e+05 3.673353e-01 1.858402e+03
4.000000e-04 2.000000e+05 4.881957e-01 1.845008e+03
5.000000e-04 2.000000e+05 6.084100e-01 1.832670e+03
6.000000e-04 2.000000e+05 7.281362e-01 1.821133e+03
7.000000e-04 2.000000e+05 8.474182e-01 1.810244e+03
8.000000e-04 2.000000e+05 9.662486e-01 1.799893e+03
9.000000e-04 2.000000e+05 1.084621e+00 1.789978e+03
1.000000e-03 2.000000e+05 1.202548e+00 1.780440e+03
2.000000e-03 2.000000e+05 2.361701e+00 1.700372e+03
3.000000e-03 2.000000e+05 3.491617e+00 1.636441e+03
4.000000e-03 2.000000e+05 4.598405e+00 1.581826e+03
5.000000e-03 2.000000e+05 5.685930e+00 1.534044e+03
6.000000e-03 2.000000e+05 6.756835e+00 1.491372e+03
7.000000e-03 2.000000e+05 7.813178e+00 1.452583e+03
8.000000e-03 2.000000e+05 8.856294e+00 1.417092e+03
9.000000e-03 2.000000e+05 9.887479e+00 1.384350e+03
1.000000e-02 2.000000e+05 1.090796e+01 1.353842e+03
2.000000e-02 2.000000e+05 2.066498e+01 1.127803e+03
3.000000e-02 2.000000e+05 2.986239e+01 9.793390e+02
4.000000e-02 2.000000e+05 3.868311e+01 8.702720e+02
5.000000e-02 2.000000e+05 4.722792e+01 7.828970e+02
6.000000e-02 2.000000e+05 5.555024e+01 7.100840e+02
7.000000e-02 2.000000e+05 6.368612e+01 6.485580e+02
8.000000e-02 2.000000e+05 7.166723e+01 5.953990e+02
9.000000e-02 2.000000e+05 7.950934e+01 5.490010e+02
1.000000e-01 2.000000e+05 8.722465e+01 5.080580e+02
1.778280e-01 2.000000e+05 1.483018e+02 2.743000e+02
3.162280e-01 2.000000e+05 2.591929e+02 5.425100e+01
5.623410e-01 2.000000e+05 4.632718e+02 -9.652600e+01
1.000000e+00 2.000000e+05 8.461420e+02 -2.316320e+02
1.778279e+00 2.000000e+05 1.576028e+03 -3.370980e+02
3.162278e+00 2.000000e+05 3.022779e+03 -3.597710e+02
5.623413e+00 2.000000e+05 6.073414e+03 -3.352700e+02
1.000000e+01 2.000000e+05 1.307310e+04 -1.788700e+02
1.778279e+01 2.000000e+05 3.070909e+04 1.974150e+02
3.162278e+01 2.000000e+05 7.675185e+04 9.292690e+02
5.623413e+01 2.000000e+05 1.997832e+05 2.212724e+03
1.000000e+02 2.000000e+05 5.308922e+05 4.370883e+03
1.778279e+02 2.000000e+05 1.427213e+06 7.775386e+03
3.162278e+02 2.000000e+05 3.836931e+06 1.314840e+04
5.623413e+02 2.000000e+05 1.030277e+07 2.146746e+04
1.000000e+03 2.000000e+05 2.758201e+07 3.418619e+04
1.000000e-10 3.000000e+05 1.869537e-07 2.865708e+03
2.000000e-10 3.000000e+05 3.739074e-07 2.865708e+03
3.000000e-10 3.000000e+05 5.608611e-07 2.865708e+03
4.000000e-10 3.000000e+05 7.478149e-07 2.865708e+03
5.000000e-10 3.000000e+05 9.347685e-07 2.865708e+03
6.000000e-10 3.000000e+05 1.121722e-06 2.865708e+03
7.000000e-10 3.000000e+05 1.308676e-06 2.865708e+03
8.000000e-10 3.000000e+05 1.495630e-06 2.865708e+03
9.000000e-10 3.000000e+05 1.682584e-06 2.865708e+03
1.000000e-09 3.000000e+05 1.869537e-06 2.865708e+03
2.000000e-09 3.000000e+05 3.739074e-06 2.865708e+03
3.000000e-09 3.000000e+05 5.608609e-06 2.865708e+03
4.000000e-09 3.000000e+05 7.478145e-06 2.865707e+03
5.000000e-09 3.000000e+05 9.347680e-06 2.865707e+03
6.000000e-09 3.000000e+05 1.121721e-05 2.865707e+03
7.000000e-09 3.000000e+05 1.308674e-05 2.865707e+03
8.000000e-09 3.000000e+05 1.495629e-05 2.865707e+03
9.000000e-09 3.000000e+05 1.682581e-05 2.865707e+03
1.000000e-08 3.000000e+05 1.869534e-05 2.865706e+03
2.000000e-08 3.000000e+05 3.739066e-05 2.865705e+03
3.000000e-08 3.000000e+05 5.608591e-05 2.865703e+03
4.000000e-08 3.000000e+05 7.478112e-05 2.865701e+03
5.000000e-08 3.000000e+05 9.347627e-05 2.865699e+03
6.000000e-08 3.000000e+05 1.121714e-04 2.865698e+03
7.000000e-08 3.000000e+05 1.308664e-04 2.865696e+03
8.000000e-08 3.000000e+05 1.495614e-04 2.865694e+03
9.000000e-08 3.000000e+05 1.682565e-04 2.865692e+03
1.000000e-07 3.000000e+05 1.869514e-04 2.865691e+03
2.000000e-07 3.000000e+05 3.738980e-04 2.865673e+03
3.000000e-07 3.000000e+05 5.608399e-04 2.865656e+03
4.000000e-07 3.000000e+05 7.477772e-04 2.865638e+03
5.000000e-07 3.000000e+05 9.347097e-04 2.865621e+03
6.000000e-07 3.000000e+05 1.121638e-03 2.865603e+03
7.000000e-07 3.000000e+05 1.308561e-03 2.865586e+03
8.000000e-07 3.000000e+05 1.495479e-03 2.865568e+03
9.000000e-07 3.000000e+05 1.682392e-03 2.865551e+03
1.000000e-06 3.000000e+05 1.869302e-03 2.865533e+03
2.000000e-06 3.000000e+05 3.738132e-03 2.865359e+03
3.000000e-06 3.000000e+05 5.606492e-03 2.865184e+03
4.000000e-06 3.000000e+05 7.474384e-03 2.865011e+03
5.000000e-06 3.000000e+05 9.341806e-03 2.864836e+03
6.000000e-06 3.000000e+05 1.120876e-02 2.864662e+03
7.000000e-06 3.000000e+05 1.307546e-02 2.864489e+03
8.000000e-06 3.000000e+05 1.494195e-02 2.864316e+03
9.000000e-06 3.000000e+05 1.680825e-02 2.864143e+03
1.000000e-05 3.000000e+05 1.867434e-02 2.863969e+03
2.000000e-05 3.000000e+05 3.732488e-02 2.862249e+03
3.000000e-05 3.000000e+05 5.595776e-02 2.860546e+03
4.000000e-05 3.000000e+05 7.457485e-02 2.858862e+03
5.000000e-05 3.000000e+05 9.317803e-02 2.857194e+03
6.000000e-05 3.000000e+05 1.117692e-01 2.855544e+03
7.000000e-05 3.000000e+05 1.303502e-01 2.853910e+03
8.000000e-05 3.000000e+05 1.489229e-01 2.852293e+03
9.000000e-05 3.000000e+05 1.674892e-01 2.850692e+03
1.000000e-04 3.000000e+05 1.860503e-01 2.849107e+03
2.000000e-04 3.000000e+05 3.713128e-01 2.834481e+03
3.000000e-04 3.000000e+05 5.560152e-01 2.821933e+03
4.000000e-04 3.000000e+05 7.402313e-01 2.811212e+03
5.000000e-04 3.000000e+05 9.240650e-01 2.802065e+03
6.000000e-04 3.000000e+05 1.107567e+00 2.794241e+03
7.000000e-04 3.000000e+05 1.290767e+00 2.787489e+03
8.000000e-04 3.000000e+05 1.473671e+00 2.781557e+03
9.000000e-04 3.000000e+05 1.656290e+00 2.776193e+03
1.000000e-03 3.000000e+05 1.838638e+00 2.771146e+03
2.000000e-03 3.000000e+05 3.648473e+00 2.725660e+03
3.000000e-03 3.000000e+05 5.438545e+00 2.689928e+03
4.000000e-03 3.000000e+05 7.212678e+00 2.658476e+03
5.000000e-03 3.000000e+05 8.972124e+00 2.630506e+03
6.000000e-03 3.000000e+05 1.071830e+01 2.604943e+03
7.000000e-03 3.000000e+05 1.245251e+01 2.581056e+03
8.000000e-03 3.000000e+05 1.417567e+01 2.558609e+03
9.000000e-03 3.000000e+05 1.588872e+01 2.537392e+03
1.000000e-02 3.000000e+05 1.759251e+01 2.517205e+03
2.000000e-02 3.000000e+05 3.419281e+01 2.354528e+03
3.000000e-02 3.000000e+05 5.017838e+01 2.232832e+03
4.000000e-02 3.000000e+05 6.571173e+01 2.134633e+03
5.000000e-02 3.000000e+05 8.087845e+01 2.050835e+03
6.000000e-02 3.000000e+05 9.573441e+01 1.977566e+03
7.000000e-02 3.000000e+05 1.103266e+02 1.912561e+03
8.000000e-02 3.000000e+05 1.246923e+02 1.854068e+03
9.000000e-02 3.000000e+05 1.388535e+02 1.801232e+03
1.000000e-01 3.000000e+05 1.528306e+02 1.753219e+03
1.778280e-01 3.000000e+05 2.622028e+02 1.517548e+03
3.162280e-01 3.000000e+05 4.575853e+02 1.297322e+03
5.623410e-01 3.000000e+05 8.077374e+02 1.091528e+03
1.000000e+00 3.000000e+05 1.438411e+03 8.992200e+02
1.778279e+00 3.000000e+05 2.582070e+03 7.195140e+02
3.162278e+00 3.000000e+05 4.668071e+03 5.515850e+02
5.623413e+00 3.000000e+05 8.914388e+03 4.947280e+02
1.000000e+01 3.000000e+05 1.801432e+04 5.408620e+02
1.778279e+01 3.000000e+05 3.876726e+04 7.343160e+02
3.162278e+01 3.000000e+05 8.952458e+04 1.343975e+03
5.623413e+01 3.000000e+05 2.202111e+05 2.780697e+03
1.000000e+02 3.000000e+05 5.645926e+05 4.868623e+03
1.778279e+02 3.000000e+05 1.482954e+06 8.279280e+03
3.162278e+02 3.000000e+05 3.933572e+06 1.365208e+04
5.623413e+02 3.000000e+05 1.047057e+07 2.196915e+04
1.000000e+03 3.000000e+05 2.787630e+07 3.469190e+04
1.000000e-10 6.000000e+05 3.739074e-07 5.670014e+03
2.000000e-10 6.000000e+05 7.478147e-07 5.670014e+03
3.000000e-10 6.000000e+05 1.121722e-06 5.670014e+03
4.000000e-10 6.000000e+05 1.495630e-06 5.670014e+03
5.000000e-10 6.000000e+05 1.869537e-06 5.670014e+03
6.000000e-10 6.000000e+05 2.243445e-06 5.670014e+03
7.000000e-10 6.000000e+05 2.617352e-06 5.670014e+03
8.000000e-10 6.000000e+05 2.991260e-06 5.670014e+03
9.000000e-10 6.000000e+05 3.365167e-06 5.670014e+03
1.000000e-09 6.000000e+05 3.739074e-06 5.670014e+03
2.000000e-09 6.000000e+05 7.478147e-06 5.670014e+03
3.000000e-09 6.000000e+05 1.121722e-05 5.670014e+03
4.000000e-09 6.000000e+05 1.495629e-05 5.670013e+03
5.000000e-09 6.000000e+05 1.869537e-05 5.670013e+03
6.000000e-09 6.000000e+05 2.243444e-05 5.670013e+03
7.000000e-09 6.000000e+05 2.617351e-05 5.670013e+03
8.000000e-09 6.000000e+05 2.991258e-05 5.670013e+03
9.000000e-09 6.000000e+05 3.365166e-05 5.670012e+03
1.000000e-08 6.000000e+05 3.739072e-05 5.670012e+03
2.000000e-08 6.000000e+05 7.478143e-05 5.670010e+03
3.000000e-08 6.000000e+05 1.121721e-04 5.670009e+03
4.000000e-08 6.000000e+05 1.495627e-04 5.670007e+03
5.000000e-08 6.000000e+05 1.869534e-04 5.670005e+03
6.000000e-08 6.000000e+05 2.243439e-04 5.670003e+03
7.000000e-08 6.000000e+05 2.617344e-04 5.670001e+03
8.000000e-08 6.000000e+05 2.991249e-04 5.670000e+03
9.000000e-08 6.000000e+05 3.365154e-04 5.669998e+03
1.000000e-07 6.000000e+05 3.739058e-04 5.669996e+03
2.000000e-07 6.000000e+05 7.478085e-04 5.669978e+03
3.000000e-07 6.000000e+05 1.121707e-03 5.669960e+03
4.000000e-07 6.000000e+05 1.495603e-03 5.669942e+03
5.000000e-07 6.000000e+05 1.869496e-03 5.669924e+03
6.000000e-07 6.000000e+05 2.243386e-03 5.669906e+03
7.000000e-07 6.000000e+05 2.617273e-03 5.669888e+03
8.000000e-07 6.000000e+05 2.991156e-03 5.669870e+03
9.000000e-07 6.000000e+05 3.365035e-03 5.669851e+03
1.000000e-06 6.000000e+05 3.738912e-03 5.669833e+03
2.000000e-06 6.000000e+05 7.477497e-03 5.669653e+03
3.000000e-06 6.000000e+05 1.121576e-02 5.669473e+03
4.000000e-06 6.000000e+05 1.495357e-02 5.669293e+03
5.000000e-06 6.000000e+05 1.869092e-02 5.669112e+03
6.000000e-06 6.000000e+05 2.242786e-02 5.668932e+03
7.000000e-06 6.000000e+05 2.616442e-02 5.668752e+03
8.000000e-06 6.000000e+05 2.990065e-02 5.668572e+03
9.000000e-06 6.000000e+05 3.363659e-02 5.668392e+03
1.000000e-05 6.000000e+05 3.737228e-02 5.668212e+03
2.000000e-05 6.000000e+05 7.472013e-02 5.666417e+03
3.000000e-05 6.000000e+05 1.120591e-01 5.664628e+03
4.000000e-05 6.000000e+05 1.493900e-01 5.662874e+03
5.000000e-05 6.000000e+05 1.867155e-01 5.661181e+03
6.000000e-05 6.000000e+05 2.240376e-01 5.659549e+03
7.000000e-05 6.000000e+05 2.613579e-01 5.657979e+03
8.000000e-05 6.000000e+05 2.986766e-01 5.656469e+03
9.000000e-05 6.000000e+05 3.359921e-01 5.655021e+03
1.000000e-04 6.000000e+05 3.733029e-01 5.653634e+03
2.000000e-04 6.000000e+05 7.460493e-01 5.643205e+03
3.000000e-04 6.000000e+05 1.118380e+00 5.636827e+03
4.000000e-04 6.000000e+05 1.490534e+00 5.631336e+03
5.000000e-04 6.000000e+05 1.862435e+00 5.626563e+03
6.000000e-04 6.000000e+05 2.234083e+00 5.622420e+03
7.000000e-04 6.000000e+05 2.605520e+00 5.618740e+03
8.000000e-04 6.000000e+05 2.976780e+00 5.615392e+03
9.000000e-04 6.000000e+05 3.347881e+00 5.612314e+03
1.000000e-03 6.000000e+05 3.718842e+00 5.609449e+03
2.000000e-03 6.000000e+05 7.421191e+00 5.584544e+03
3.000000e-03 6.000000e+05 1.110914e+01 5.561370e+03
4.000000e-03 6.000000e+05 1.478626e+01 5.543311e+03
5.000000e-03 6.000000e+05 1.845599e+01 5.527851e+03
6.000000e-03 6.000000e+05 2.211907e+01 5.513666e+03
7.000000e-03 6.000000e+05 2.577489e+01 5.500416e+03
8.000000e-03 6.000000e+05 2.942319e+01 5.487843e+03
9.000000e-03 6.000000e+05 3.306440e+01 5.475877e+03
1.000000e-02 6.000000e+05 3.669904e+01 5.464482e+03
2.000000e-02 6.000000e+05 7.275635e+01 5.371934e+03
3.000000e-02 6.000000e+05 1.083847e+02 5.297642e+03
4.000000e-02 6.000000e+05 1.436370e+02 5.234480e+03
5.000000e-02 6.000000e+05 1.785731e+02 5.178415e+03
6.000000e-02 6.000000e+05 2.132328e+02 5.127196e+03
7.000000e-02 6.000000e+05 2.476371e+02 5.080000e+03
8.000000e-02 6.000000e+05 2.818055e+02 5.036103e+03
9.000000e-02 6.000000e+05 3.157526e+02 4.995035e+03
1.000000e-01 6.000000e+05 3.494915e+02 4.956407e+03
1.778280e-01 6.000000e+05 6.060703e+02 4.708233e+03
3.162280e-01 6.000000e+05 1.043913e+03 4.394081e+03
5.623410e-01 6.000000e+05 1.818431e+03 4.120857e+03
1.000000e+00 6.000000e+05 3.210827e+03 3.843196e+03
1.778279e+00 6.000000e+05 5.722393e+03 3.599975e+03
3.162278e+00 6.000000e+05 1.023235e+04 3.533568e+03
5.623413e+00 6.000000e+05 1.825163e+04 3.444075e+03
1.000000e+01 6.000000e+05 3.351018e+04 3.389758e+03
1.778279e+01 6.000000e+05 6.447154e+04 3.443399e+03
3.162278e+01 6.000000e+05 1.324519e+05 3.830502e+03
5.623413e+01 6.000000e+05 2.912420e+05 4.741102e+03
1.000000e+02 6.000000e+05 6.780043e+05 6.632773e+03
1.778279e+02 6.000000e+05 1.666351e+06 9.904490e+03
3.162278e+02 6.000000e+05 4.233875e+06 1.517351e+04
5.623413e+02 6.000000e+05 1.097676e+07 2.343667e+04
1.000000e+03 6.000000e+05 2.874772e+07 3.613862e+04
1.000000e-10 1.000000e+06 6.231790e-07 9.409090e+03
2.000000e-10 1.000000e+06 1.246358e-06 9.409090e+03
3.000000e-10 1.000000e+06 1.869537e-06 9.409090e+03
4.000000e-10 1.000000e+06 2.492717e-06 9.409090e+03
5.000000e-10 1.000000e+06 3.115895e-06 9.409090e+03
6.000000e-10 1.000000e+06 3.739075e-06 9.409090e+03
7.000000e-10 1.000000e+06 4.362254e-06 9.409090e+03
8.000000e-10 1.000000e+06 4.985432e-06 9.409090e+03
9.000000e-10 1.000000e+06 5.608612e-06 9.409090e+03
1.000000e-09 1.000000e+06 6.231791e-06 9.409090e+03
2.000000e-09 1.000000e+06 1.246358e-05 9.409090e+03
3.000000e-09 1.000000e+06 1.869537e-05 9.409090e+03
4.000000e-09 1.000000e+06 2.492716e-05 9.409090e+03
5.000000e-09 1.000000e+06 3.115895e-05 9.409090e+03
6.000000e-09 1.000000e+06 3.739074e-05 9.409090e+03
7.000000e-09 1.000000e+06 4.362253e-05 9.409090e+03
8.000000e-09 1.000000e+06 4.985432e-05 9.409090e+03
9.000000e-09 1.000000e+06 5.608610e-05 9.409090e+03
1.000000e-08 1.000000e+06 6.231790e-05 9.409090e+03
2.000000e-08 1.000000e+06 1.246357e-04 9.409090e+03
3.000000e-08 1.000000e+06 1.869536e-04 9.409080e+03
4.000000e-08 1.000000e+06 2.492715e-04 9.409080e+03
5.000000e-08 1.000000e+06 3.115892e-04 9.409080e+03
6.000000e-08 1.000000e+06 3.739070e-04 9.409080e+03
7.000000e-08 1.000000e+06 4.362247e-04 9.409080e+03
8.000000e-08 1.000000e+06 4.985425e-04 9.409080e+03
9.000000e-08 1.000000e+06 5.608602e-04 9.409070e+03
1.000000e-07 1.000000e+06 6.231779e-04 9.409070e+03
2.000000e-07 1.000000e+06 1.246354e-03 9.409060e+03
3.000000e-07 1.000000e+06 1.869526e-03 9.409040e+03
4.000000e-07 1.000000e+06 2.492696e-03 9.409030e+03
5.000000e-07 1.000000e+06 3.115864e-03 9.409010e+03
6.000000e-07 1.000000e+06 3.739029e-03 9.408990e+03
7.000000e-07 1.000000e+06 4.362192e-03 9.408980e+03
8.000000e-07 1.000000e+06 4.985353e-03 9.408960e+03
9.000000e-07 1.000000e+06 5.608511e-03 9.408950e+03
1.000000e-06 1.000000e+06 6.231665e-03 9.408930e+03
2.000000e-06 1.000000e+06 1.246309e-02 9.408770e+03
3.000000e-06 1.000000e+06 1.869425e-02 9.408610e+03
4.000000e-06 1.000000e+06 2.492516e-02 9.408460e+03
5.000000e-06 1.000000e+06 3.115583e-02 9.408300e+03
6.000000e-06 1.000000e+06 3.738638e-02 9.408140e+03
7.000000e-06 1.000000e+06 4.361686e-02 9.407980e+03
8.000000e-06 1.000000e+06 4.984725e-02 9.407820e+03
